timestamp,temperature,humidity,rainfall,river_level,flood_occurred,hour,day,month,dayofweek,rainfall_3hr_avg,riverlevel_6hr_avg
2025-07-19 10:47:54.412461,25.268684456079864,79.14649367838327,16.831851361209893,1.6813575892492731,0,10,19,7,5,29.046710440825702,5.327470287965622
2025-07-19 11:47:54.412461,33.77545839487599,82.26058847414771,2.544625829563332,2.7926947973881933,0,11,19,7,5,10.42007213260523,4.5917254203945825
2025-07-19 12:47:54.412461,24.621860154877133,80.06712866748492,19.76937695966783,9.402730706247208,0,12,19,7,5,13.048618050146976,4.745749832309947
2025-07-19 13:47:54.412461,34.67681866196219,73.32513539933157,53.60378179224863,8.199650638108302,1,13,19,7,5,25.30592819382655,5.306111924961833
2025-07-19 14:47:54.412461,20.3786407520228,72.38536501304051,6.539355403132721,9.32063176822882,0,14,19,7,5,26.637504718349685,6.097581274106427
2025-07-19 15:47:54.412461,33.355187704219986,82.9375913897047,35.6164635692943,7.187891167898262,0,15,19,7,5,31.919866921558505,6.4308261111866765
2025-07-19 16:47:54.412461,37.63444644684795,53.026990251142365,38.93635405858162,4.654512603762047,0,16,19,7,5,27.030724343669505,6.926351946938806
2025-07-19 17:47:54.412461,26.78074824923881,84.15766169770109,17.29140287486863,6.841891127467202,0,17,19,7,5,30.614740167581473,7.601218001951974
2025-07-19 18:47:54.412461,36.64156240780018,91.0863089581442,76.23449574875833,9.595304249341726,1,18,19,7,5,44.15408422740282,7.633313592467727
2025-07-19 19:47:54.412461,29.243404042689917,93.10991111299889,65.01488825305232,2.8296184538533278,0,19,19,7,5,52.846928958893045,6.73830822842523
2025-07-19 20:47:54.412461,36.175837642663936,66.88552667343868,3.1523821770847515,2.8964813209939453,0,20,19,7,5,48.133922059631765,5.667616487219419
2025-07-19 21:47:54.412461,21.691693567500604,93.3134113799226,52.77545351138308,2.425619294799519,0,21,19,7,5,40.31424131384001,4.873904508369628
2025-07-19 22:47:54.412461,37.339253177579565,76.15228424396031,23.45018764081437,7.010694748311214,0,22,19,7,5,26.45934110976069,5.266601532461156
2025-07-19 23:47:54.412461,28.210361265516678,71.86485497061727,56.83161052841921,6.847128871209168,0,23,19,7,5,44.35241722687218,5.267474489751484
2025-07-20 00:47:54.412461,34.00998347045531,55.46906866171996,51.29851327074572,6.761361534087508,0,0,20,7,6,43.86010381332639,4.795150703875781
2025-07-20 01:47:54.412461,25.740285367602183,95.24698936684727,56.18887487393771,2.1332859976166265,0,1,20,7,6,54.77299955770084,4.679095294502997
2025-07-20 02:47:54.412461,25.12567600933084,84.65064419345082,75.71278157300767,6.412891456187809,0,2,20,7,6,61.06672323923033,5.265163650368641
2025-07-20 03:47:54.412461,31.141760677419036,46.44580769048312,35.415464071907095,1.4361407285139207,0,3,20,7,6,55.77237350628411,5.100250555987708
2025-07-20 04:47:54.412461,31.35082432329312,90.89426916051082,5.738403083882657,4.8769370913717625,0,4,20,7,6,38.955549576265774,4.744624279831133
2025-07-20 05:47:54.412461,23.192298694156584,72.6434416464838,7.570091448969425,4.654730410994729,0,5,20,7,6,16.241319534919686,4.37922453646206
2025-07-20 06:47:54.412461,21.5511190625556,75.92827182369398,25.1345615970543,5.478907572187604,0,6,20,7,6,12.814352043302089,4.165482209478743
2025-07-20 07:47:54.412461,36.40151106977855,91.6349213762071,60.98269438638005,3.4160142249800622,0,7,20,7,6,31.22911581080122,4.379270247372649
2025-07-20 08:47:54.412461,33.5714675974741,67.04986853736179,37.48522297413927,5.368715653752072,0,8,20,7,6,41.20082631919117,4.2052409469666925
2025-07-20 09:47:54.412461,28.063141460933085,63.711017391218576,51.38302250072026,5.71969295922956,0,9,20,7,6,49.950313287079815,4.919166318752633
2025-07-20 10:47:54.412461,36.24171162992755,50.94134498664105,59.04173637837957,2.195516004897142,0,10,20,7,6,49.303327284412994,4.472262804340195
2025-07-20 11:47:54.412461,32.365756372682895,51.473254572476286,34.22352745018746,3.437278837638402,0,11,20,7,6,48.216095443095725,4.269354208780808
2025-07-20 12:47:54.412461,31.75367928060949,91.63477009120274,45.32101395200655,8.229136664048717,0,12,20,7,6,46.19542592685783,4.727725724090993
2025-07-20 13:47:54.412461,25.72190526047616,89.29951245172464,35.31079366564664,2.998115034034283,0,13,20,7,6,38.28511168928018,4.658075858933363
2025-07-20 14:47:54.412461,30.69249758698546,92.21698627054816,3.269021484756376,7.524289492716355,0,14,20,7,6,27.96694303413648,5.01733816542741
2025-07-20 15:47:54.412461,28.194423162235022,72.40614783510557,52.64804213689524,6.171590050118292,0,15,20,7,6,30.409285762432717,5.092654347242199
2025-07-20 16:47:54.412461,20.35590618459228,68.17393242227513,32.89568752494603,5.587980903639787,0,16,20,7,6,29.604250382199172,5.658065163699306
2025-07-20 17:47:54.412461,39.420079721044935,53.88711822985404,77.25955977140558,1.8272299115851824,0,17,20,7,6,54.267763144415575,5.38972367602377
2025-07-20 18:47:54.412461,37.078710131580806,50.39380281062648,66.451169555647,6.411654588272389,0,18,20,7,6,58.86880561733282,5.086809996727715
2025-07-20 19:47:54.412461,33.10233459158299,72.32659186569936,62.94763751750544,6.293656397680606,0,19,20,7,6,68.88612228151929,5.636066890668769
2025-07-20 20:47:54.412461,38.37975700668683,92.68405269021088,19.88652083140117,4.479173908897323,0,20,20,7,6,49.76177596818449,5.128547626698931
2025-07-20 21:47:54.412461,31.76920113621909,61.133916077786026,0.598858858435829,1.485335246899799,0,21,20,7,6,27.81100573578077,4.3475051594958485
2025-07-20 22:47:54.412461,27.770579381808847,76.74684895326563,29.04801676894011,2.536697988359662,0,22,20,7,6,16.511132152925658,3.838958006949161
2025-07-20 23:47:54.412461,26.123836425623125,65.38603590219819,33.556024900267886,3.590499084847496,0,23,20,7,6,21.067633509214563,4.1328362024928795
2025-07-21 00:47:54.412461,23.576374253966147,56.01120170453844,23.74347084357232,4.516449676108098,0,0,21,7,0,28.782504170926728,3.8169687171321645
2025-07-21 01:47:54.412461,22.37876121321828,43.292930270089,35.02413338935164,8.584933551956217,0,1,21,7,0,30.774543044397237,4.198848242844767
2025-07-21 02:47:54.412461,28.346147506448425,82.66058607968336,30.67426094041715,1.1468895648902635,0,2,21,7,0,29.813955057780323,3.64346751884359
2025-07-21 03:47:54.412461,26.3930242250684,71.6106595966715,47.08450661970856,1.1597079761483828,0,3,21,7,0,37.5943003164924,3.589196307051687
2025-07-21 04:47:54.412461,36.49551837555792,66.7006548975242,70.06137346973682,8.673791668645052,1,4,21,7,0,49.273380343287464,4.612045253765919
2025-07-21 05:47:54.412461,36.19148188312748,53.3650067042169,4.086518518816389,1.7539523725112458,0,5,21,7,0,40.41079953608721,4.305954135043211
2025-07-21 06:47:54.412461,27.917863935376168,61.49235459586963,65.73804900997439,7.844099555174104,1,6,21,7,0,46.62864699950916,4.860562448220878
2025-07-21 07:47:54.412461,37.96415171548503,44.70825734550292,70.12084142864863,8.864132443501084,1,7,21,7,0,46.648469652479754,4.90709559681169
2025-07-21 08:47:54.412461,36.48940782355721,69.27074550150193,50.51266344096498,4.587895388945126,0,8,21,7,0,62.12385129319596,5.4805965674875
2025-07-21 09:47:54.412461,31.91701536833912,98.7450467236688,73.20647012749208,9.246785700168592,1,9,21,7,0,64.61332499903519,6.828442854824201
2025-07-21 10:47:54.412461,21.5311106773494,46.23239410276823,24.143660987811423,6.272617503873661,0,10,21,7,0,49.28759818542278,6.428247160695636
2025-07-21 11:47:54.412461,35.84810152483279,89.6841767284202,29.945062529467865,3.249435216487345,0,11,21,7,0,42.431731214923744,6.67749430135832
2025-07-21 12:47:54.412461,25.552055017301697,86.26581180766291,77.26159044474849,1.6990513252306796,0,12,21,7,0,43.78343798734255,5.653319596367749
2025-07-21 13:47:54.412461,20.84283610493341,76.78432417167366,26.276984345014437,4.7858316040335565,0,13,21,7,0,44.49454577307689,4.973602789789827
2025-07-21 14:47:54.412461,32.9294020475643,64.84290418142314,40.518918282545954,5.206346570005827,0,14,21,7,0,48.019164357436246,5.076677986633277
2025-07-21 15:47:54.412461,23.71784206475962,47.649167262925765,9.145339549738098,3.974721829037829,0,15,21,7,0,25.313747392432784,4.19800067477815
2025-07-21 16:47:54.412461,23.78963870735029,72.34275677782944,65.39716131210729,9.78924017010684,1,16,21,7,0,38.353806381463734,4.784104452483681
2025-07-21 17:47:54.412461,35.54588372656972,72.34123942286021,0.3810054619564784,7.333515596885553,0,17,21,7,0,24.974502107933905,5.464784515883381
2025-07-21 18:47:54.412461,35.580409534668966,71.82732871925798,15.6511508645064,4.087395967302411,0,18,21,7,0,27.143105879523343,5.86284195622867
2025-07-21 19:47:54.412461,30.45579538029757,68.80673671899059,40.20533340014161,1.0848507534230554,0,19,21,7,0,18.745829908868117,5.246011814460254
2025-07-21 20:47:54.412461,30.18498417697645,58.44740171455281,21.240538006909333,5.87702396911344,0,20,21,7,0,25.699007423852404,5.357791380978188
2025-07-21 21:47:54.412461,30.62242812180543,52.72388070111749,53.2558039258692,6.531692261531778,0,21,21,7,0,38.233891777640004,5.7839531197271805
2025-07-21 22:47:54.412461,26.5185934163952,87.5293753495281,31.16353205774038,6.786049383904142,0,22,21,7,0,35.21995799683959,5.28342132202673
2025-07-21 23:47:54.412461,25.769789954877886,97.49512846296572,10.439281693447144,9.891567783334343,0,23,21,7,0,31.61953922568553,5.709763353101529
2025-07-22 00:47:54.412461,28.14313048394319,74.40813327492558,46.43347535645382,2.1915676342775274,0,0,22,7,1,29.34542970254707,5.3937919642640475
2025-07-22 01:47:54.412461,29.650164949077137,80.16792186316647,78.09031321422046,1.0576929938084134,0,1,22,7,1,44.98769008804043,5.389265670994941
2025-07-22 02:47:54.412461,36.37779909318597,64.88496008979469,2.061718020344303,1.0313825734192354,0,2,22,7,1,42.19516886367281,4.581658771712574
2025-07-22 03:47:54.412461,24.88154767807304,57.742538937556986,49.97552490346578,3.843217152244384,0,3,22,7,1,43.37585204601013,4.133579586831342
2025-07-22 04:47:54.412461,39.258518850125846,86.54087293795942,15.346054276115613,7.895636534638875,0,4,22,7,1,22.46109906664185,4.318510778620464
2025-07-22 05:47:54.412461,36.63860233557489,69.42280401486447,53.14884239283707,7.092356515020385,1,5,22,7,1,39.49014052413944,3.851975567234804
2025-07-22 06:47:54.412461,31.006291131187144,43.98617444838282,67.97352035342873,5.053752494925811,0,6,22,7,1,45.48947234079375,4.329006377342851
2025-07-22 07:47:54.412461,27.56865054886088,74.62310900921477,67.16898948797353,1.3158899519493708,0,7,22,7,1,62.76378407807973,4.372039203699678
2025-07-22 08:47:54.412461,21.66419164048684,97.0629704667335,59.75156794421575,7.824977441160482,1,8,22,7,1,64.96469259520596,5.504305014989885
2025-07-22 09:47:54.412461,35.074659945882374,73.1623486838514,61.69623629042786,1.586238479012303,0,9,22,7,1,62.872264574205666,5.128141902784538
2025-07-22 10:47:54.412461,24.82935961735052,83.05907654606783,76.32641752601586,7.709615145096846,1,10,22,7,1,65.92474058688644,5.097138337860867
2025-07-22 11:47:54.412461,22.820157078453484,86.5367081439584,24.720350652358665,8.30452388852481,0,11,22,7,1,54.247668156267416,5.299166233444938
2025-07-22 12:47:54.412461,30.30666826229551,50.07262576108128,2.483125968342117,2.513774773837903,0,12,22,7,1,34.50996471557217,4.87583661326362
2025-07-22 13:47:54.412461,34.13201347430643,99.52286919784623,7.107760657637536,3.277139141342162,0,13,22,7,1,11.437079092779392,5.202711478162418
2025-07-22 14:47:54.412461,23.610854410809356,81.72484327190425,31.64887890352282,1.165691417933487,0,14,22,7,1,13.746588509834112,4.092830474291252
2025-07-22 15:47:54.412461,32.04768829248447,57.9056967777114,13.31790407522993,6.687931761855649,0,15,22,7,1,17.35818121213005,4.943112688098477
2025-07-22 16:47:54.412461,26.82512341916208,56.39499320002134,17.18675313297262,3.731324363357827,0,16,22,7,1,20.717845370575073,4.280064224475306
2025-07-22 17:47:54.412461,30.07498717124038,84.46196419203028,31.77461016355196,3.451653142317959,0,17,22,7,1,20.759755790584787,3.4712524334408315
2025-07-22 18:47:54.412461,33.50215425590963,49.295471928459165,48.13372692297282,7.264324150606432,0,18,22,7,1,32.36503007316575,4.2630106629022535
2025-07-22 19:47:54.412461,31.588599243089774,61.88846782848757,61.920018214440525,7.385675083097221,1,19,22,7,1,47.27611843365505,4.947766653194763
2025-07-22 20:47:54.412461,27.12798378616693,82.64723636790248,32.81989474771804,5.992616781019772,0,20,22,7,1,47.62454662837708,5.7522542137091435
2025-07-22 21:47:54.412461,25.670717343316877,45.01751774632118,29.134300575638168,5.61020275898685,0,21,22,7,1,41.29140451259887,5.57263271323101
2025-07-22 22:47:54.412461,38.98624909822885,84.63390959197179,33.88098006464964,5.749632775605607,0,22,22,7,1,31.94505846266857,5.909017448605641
2025-07-22 23:47:54.412461,23.788942269398305,98.66412477642922,39.96020065190316,7.901234918339243,0,23,22,7,1,34.32516043073028,6.650614411275856
2025-07-23 00:47:54.412461,34.58241982004742,88.98225469715851,42.31056640891721,6.664323310836995,0,0,23,7,2,38.717249041823294,6.550614271314282
2025-07-23 01:47:54.412461,26.77912426261232,71.53461039144116,59.106976825783946,9.074784254951044,1,1,23,7,2,47.12591462886806,6.832132466623253
2025-07-23 02:47:54.412461,28.05345896391347,77.8965144467904,11.354155521994818,7.119872290937908,0,2,23,7,2,37.590566252231945,7.020008384942941
2025-07-23 03:47:54.412461,28.26731461004488,76.7390682848752,4.33215770390615,8.82868714455341,0,3,23,7,2,24.931096683894925,7.556422449204035
2025-07-23 04:47:54.412461,20.843669522834706,44.1704407460828,45.18219054054149,3.011875133003919,0,4,23,7,2,20.289501255480772,7.1001295087704195
2025-07-23 05:47:54.412461,21.14489314885621,57.31591918963015,15.296246267504843,7.918436567169668,0,5,23,7,2,21.603531503984115,7.102996450242158
2025-07-23 06:47:54.412461,39.01502192390346,87.44279821328078,70.47035302131056,6.081821406166226,0,6,23,7,2,43.64959660978559,7.0059127994636965
2025-07-23 07:47:54.412461,25.86811474551887,48.35313275531602,48.07150643426701,3.016894697569491,0,7,23,7,2,44.61270190769409,5.996264539900104
2025-07-23 08:47:54.412461,25.614854124951123,85.37434727342765,67.17126698746127,6.757231206600705,0,8,23,7,2,61.90437548101289,5.935824359177237
2025-07-23 09:47:54.412461,23.663415959289484,84.25277872875145,32.33989624797027,2.084662618214305,0,9,23,7,2,49.194223223232804,4.811820271454053
2025-07-23 10:47:54.412461,25.95360516081332,56.99824295321275,40.56490241973175,2.8851566290627604,0,10,23,7,2,46.69202188505438,4.790700520797193
2025-07-23 11:47:54.412461,20.22494247869205,88.29910775317688,56.892342744238746,3.087720423717588,0,11,23,7,2,43.26571380398021,3.98558116355518
2025-07-23 12:47:54.412461,23.540279612363875,87.90992956348568,25.82637531384666,2.7848781252175123,0,12,23,7,2,41.094540159272334,3.4360906167303944
2025-07-23 13:47:54.412461,34.41781810382331,41.373045409060815,17.18714657999909,2.794385736902035,0,13,23,7,2,33.30195487936145,3.3990057899524846
2025-07-23 14:47:54.412461,23.188926033311773,56.22567910807298,75.61366320768349,7.611560724056224,1,14,23,7,2,39.54239503384303,3.541394042861738
2025-07-23 15:47:54.412461,36.23664499183212,52.839988464183904,43.41850061558773,8.639857510711064,0,15,23,7,2,45.40643680109005,4.633926524944531
2025-07-23 16:47:54.412461,36.66650265887265,43.87086222481811,41.81697775068427,6.868429712760205,0,16,23,7,2,53.61638052465179,5.297805372227439
2025-07-23 17:47:54.412461,20.921844849123183,69.54100613181296,60.01320345699973,4.9735430303417445,0,17,23,7,2,48.41622727442387,5.6121091399981315
2025-07-23 18:47:54.412461,29.69219972005049,49.666199266250445,20.330168333849443,4.942578801160941,0,18,23,7,2,40.72011651384444,5.9717259193220364
2025-07-23 19:47:54.412461,37.86070239623811,97.01494661510496,18.496197269132047,5.921364898745603,0,19,23,7,2,32.94652301999369,6.49288911296263
2025-07-23 20:47:54.412461,31.97258601894472,56.45568637152032,74.90323421312385,3.3780357958224294,0,20,23,7,2,37.9098666053684,5.787301624923665
2025-07-23 21:47:54.412461,39.371185219897534,95.88545261898942,6.826480099013752,9.933695304282818,0,21,23,7,2,33.4086371937565,6.002941257185625
2025-07-23 22:47:54.412461,22.389568836410472,84.73183093815175,13.954084492947665,6.140363718775757,0,22,23,7,2,31.894599601695038,5.8815969248548825
2025-07-23 23:47:54.412461,36.06821042081839,81.74056922536455,40.89813281451462,7.848598218733142,0,23,23,7,2,20.559565802158627,6.3607727895867825
2025-07-24 00:47:54.412461,31.479695217867445,85.76146790726773,19.379048970917797,1.4079111177747412,0,0,24,7,3,24.74375542612664,5.771661509022415
2025-07-24 01:47:54.412461,29.95242415636091,55.82020369469471,55.198119176688905,5.952354513541031,0,1,24,7,3,38.49176698737372,5.776826444821654
2025-07-24 02:47:54.412461,37.21373587228325,56.12053751992602,1.9193545531811829,1.8328565540676711,0,2,24,7,3,25.49884090026258,5.51929657119586
2025-07-24 03:47:54.412461,20.10325480427637,70.79658434427739,6.5380703393658735,2.09837367232849,0,3,24,7,3,21.218514689745266,4.2134096325368064
2025-07-24 04:47:54.412461,39.23458156437637,55.59185121655154,3.471686430025676,1.299138427306231,0,4,24,7,3,3.9763704408575227,3.4065387506252183
2025-07-24 05:47:54.412461,28.24877749270214,60.56587241944099,69.253248641334,5.404759794856915,0,5,24,7,3,26.421001803575127,2.9992323466458473
2025-07-24 06:47:54.412461,36.88613610003918,72.60120764275712,33.954887088419866,3.793079232500869,0,6,24,7,3,35.55994071992646,3.3967603657668684
2025-07-24 07:47:54.412461,31.13595951388107,40.14856093838796,72.61986651525702,6.677056397776164,0,7,24,7,3,58.60933408167025,3.5175440131393905
2025-07-24 08:47:54.412461,35.975623438561605,53.55987296854048,41.4280216012294,7.92598303785498,0,8,24,7,3,49.334258401635374,4.533065093770609
2025-07-24 09:47:54.412461,39.90306259903625,73.73547653977433,35.18331611345506,9.262170541709008,0,9,24,7,3,49.74373474331377,5.727031238667362
2025-07-24 10:47:54.412461,36.73419588551506,88.62465863727675,66.43411263451641,5.205064630321416,0,10,24,7,3,47.681816783066914,6.378018939169892
2025-07-24 11:47:54.412461,25.815833467523007,97.3382768160682,68.21636745027445,2.229703944865297,0,11,24,7,3,56.61126539941525,5.84884296417129
2025-07-24 12:47:54.412461,24.1059149211808,71.60844421412858,1.94368572076832,9.863912638157348,0,12,24,7,3,45.53138860185302,6.860648531780703
2025-07-24 13:47:54.412461,27.7704977998012,49.027711568585005,67.03863255719705,7.70814187601163,1,13,24,7,3,45.732895242746544,7.032496111486615
2025-07-24 14:47:54.412461,31.88576064670373,47.60313365737001,52.388552412424765,7.471391051493663,1,14,24,7,3,40.45695689679666,6.956730780426394
2025-07-24 15:47:54.412461,36.0020312038143,45.62873961902842,48.02817882730523,8.672178281042855,0,15,24,7,3,55.81845459897563,6.8583987369820365
2025-07-24 16:47:54.412461,31.10754362393308,86.2147146351717,62.87170268910569,6.752556959998584,0,16,24,7,3,54.42947797627851,7.116314125261564
2025-07-24 17:47:54.412461,29.18528428596571,67.01868268708958,13.197918974555469,3.842826603015917,0,17,24,7,3,41.365933496988745,7.385167901620001
2025-07-24 18:47:54.412461,38.298470084887626,66.1883870998417,41.22135868778224,9.91950759835188,0,18,24,7,3,39.09699345048108,7.39443372831909
2025-07-24 19:47:54.412461,31.52965143269664,75.21106675379994,25.17999009940885,7.763782429287016,0,19,24,7,3,26.533089253915467,7.403707153864986
2025-07-24 20:47:54.412461,20.9602773136876,90.18998616774098,44.5398476095143,5.904078914328376,0,20,24,7,3,36.980398798901746,7.142488464337439
2025-07-24 21:47:54.412461,32.39133302209134,85.65801463715914,70.58695546793618,5.897212577724168,0,21,24,7,3,46.76893105895306,6.67999418045099
2025-07-24 22:47:54.412461,29.76999903570066,75.65269050921866,36.03265162433373,1.8519615151893367,0,22,24,7,3,50.38648490059469,5.863228272982782
2025-07-24 23:47:54.412461,28.192690171107703,95.8175887423014,73.2826260494472,1.391985354933103,0,23,24,7,3,59.96741104723899,5.454754731635647
2025-07-25 00:47:54.412461,35.5033447876728,49.51813100853503,23.76354014224612,1.35484084028633,0,0,25,7,4,44.359605938675635,4.027310271958055
2025-07-25 01:47:54.412461,30.160654270103823,76.00898946849514,0.8653186985925565,9.548470888500429,0,1,25,7,4,32.63716163009524,4.324758348493624
2025-07-25 02:47:54.412461,27.7802901218968,44.38348702788288,6.40280891183652,5.9200537348717726,0,2,25,7,4,10.34388925089168,4.327420818584191
2025-07-25 03:47:54.412461,34.98660756546132,86.28555895964992,36.47734218399378,3.4717241084902035,0,3,25,7,4,14.581823264807566,3.9231727403785297
2025-07-25 04:47:54.412461,27.479177508454452,65.67315983205303,12.764581410078655,2.862500368063639,0,4,25,7,4,18.548244168636266,4.091595882524246
2025-07-25 05:47:54.412461,20.16904393243009,63.78127968019341,21.720760983400535,4.192984733109556,0,5,25,7,4,23.654228192490937,4.558429112220322
2025-07-25 06:47:54.412461,35.99804640279828,54.27481728924165,25.70896200685972,7.861956786871097,0,6,25,7,4,20.06476813344625,5.642948436651118
2025-07-25 07:47:54.412461,37.15055399155652,85.43564862296212,8.655182989432557,9.796704677192922,0,7,25,7,4,18.69496865989755,5.6843207347665325
2025-07-25 08:47:54.412461,27.24530700674756,40.6220619786476,4.796164856959964,3.66414553832971,0,8,25,7,4,13.053436617750696,5.3083360353428555
2025-07-25 09:47:54.412461,39.327434994869016,64.29113554506468,11.230746701824632,2.0257324532584318,0,9,25,7,4,8.227364849405665,5.06733742613756
2025-07-25 10:47:54.412461,27.11631904767196,88.53918425080465,52.06723227635669,1.9184175227936715,0,10,25,7,4,22.69804794504704,4.909990285259232
2025-07-25 11:47:54.412461,27.37703220525148,56.10536165071587,24.009843866696443,5.600907327349722,0,11,25,7,4,29.102607614959208,5.144644050965927
2025-07-25 12:47:54.412461,25.74837108908353,53.76378259234801,53.69908319514535,6.842015274826153,0,12,25,7,4,43.258719779399435,4.974653798958436
2025-07-25 13:47:54.412461,26.114016208127588,98.91558699231582,69.6646569741419,2.757748862810732,0,13,25,7,4,49.12452801199451,3.801494496561404
2025-07-25 14:47:54.412461,20.90247972882944,99.5608166207476,13.684888732430682,8.974213685129317,0,14,25,7,4,45.682876300572595,4.6865058543613385
2025-07-25 15:47:54.412461,35.40546804471031,95.80617523655354,9.017171222361933,6.359184785952893,0,15,25,7,4,30.78890564297812,5.408747909810415
2025-07-25 16:47:54.412461,33.16201028503096,49.83902924383348,67.64689668150085,5.630673309534084,0,16,25,7,4,30.11631887876443,6.027457207600484
2025-07-25 17:47:54.412461,24.502313260034995,50.07837787484668,2.609384659838208,3.602236146543159,0,17,25,7,4,26.424484187900276,5.694345344132724
2025-07-25 18:47:54.412461,22.590479314941764,75.14262476364948,48.87974824769533,7.398792021405792,0,18,25,7,4,39.71200986301141,5.787141468562663
2025-07-25 19:47:54.412461,39.84126076369282,78.30320660962559,67.52420252901906,3.9006575784128223,0,19,25,7,4,39.671111812184144,5.977626254496346
2025-07-25 20:47:54.412461,28.297032111918632,82.99648596928533,11.36633698434494,8.444964835857167,0,20,25,7,4,42.59009592035305,5.889418112950987
2025-07-25 21:47:54.412461,24.513772771734484,65.40462604564897,76.57374119124941,7.326405633586067,1,21,25,7,4,51.82142690153774,6.050621587556516
2025-07-25 22:47:54.412461,33.20387640954928,46.68759674459233,63.25236742089336,1.2897710934259037,0,22,25,7,4,50.39748186549585,5.32713788487182
2025-07-25 23:47:54.412461,33.71467480876324,45.5125289636636,26.142263901891045,7.587846939024538,0,23,25,7,4,55.32279083801121,5.991406350285382
2025-07-26 00:47:54.412461,24.33713484628416,42.210042693337,48.73732019940875,6.385328689256889,0,0,26,7,5,46.043983840730995,5.822495794927232
2025-07-26 01:47:54.412461,32.82087383383979,48.17858018409413,19.641923947601438,7.223948349915646,0,1,26,7,5,31.507169349633685,6.376377590177703
2025-07-26 02:47:54.412461,35.995984550445165,41.63968810857777,48.65269258537239,5.443624350961692,0,2,26,7,5,39.0106455774608,5.876154176028456
2025-07-26 03:47:54.412461,35.607043728978915,89.32337956897476,26.354986933283016,3.13062355107893,0,3,26,7,5,31.54986782208556,5.176857162277267
2025-07-26 04:47:54.412461,39.10941170460873,72.23953131327002,63.82636685179413,9.621343694128711,1,4,26,7,5,46.278015456816455,6.565452595727734
2025-07-26 05:47:54.412461,33.391539791535905,79.66026487443234,2.536009231551386,5.4466224607980775,0,5,26,7,5,30.905787672209453,6.2085818493566585
2025-07-26 06:47:54.412461,24.663682246260414,61.02119695179261,50.78810602054554,4.4999033019607735,0,6,26,7,5,39.05016070129696,5.894344284807306
2025-07-26 07:47:54.412461,36.27904715040157,92.3729808906831,32.897242588611704,1.8980712422344603,0,7,26,7,5,28.740452613569488,5.006698100193775
2025-07-26 08:47:54.412461,38.64090306998597,40.81234039563355,15.053866660740152,2.3442621263235326,0,8,26,7,5,32.913071756632405,4.490137729420748
2025-07-26 09:47:54.412461,39.60022408457649,77.73840289858184,47.36480627492553,4.723416748235822,0,9,26,7,5,31.771971841425735,4.75560326228023
2025-07-26 10:47:54.412461,34.7741293994313,78.413296609882,52.33299657370345,2.280944521359824,0,10,26,7,5,38.250556503122986,3.5322034001520826
2025-07-26 11:47:54.412461,32.09480113937683,42.53395789482277,77.1059127705343,9.42042779825722,1,11,26,7,5,58.93457187305436,4.194504289728606
2025-07-26 12:47:54.412461,36.43966105285096,42.99092380026188,2.584252731920351,5.739172053388343,0,12,26,7,5,44.00772069205265,4.401049081633201
2025-07-26 13:47:54.412461,37.0965637453352,45.91469617456621,13.862303127112572,5.552766869754976,0,13,26,7,5,31.184156209855683,5.010165019553287
2025-07-26 14:47:54.412461,37.65588002733654,47.70948845969379,78.71701535809783,9.592776770218014,1,14,26,7,5,31.72119040571019,6.218250793535701
2025-07-26 15:47:54.412461,26.21337721173545,83.05382481172282,74.02431001992991,6.140082059162611,0,15,26,7,5,55.534542835046715,6.454361678690165
2025-07-26 16:47:54.412461,28.784808874950777,67.70103297051013,46.57465638461354,9.436788027078466,0,16,26,7,5,66.43866058754703,7.647002262976606
2025-07-26 17:47:54.412461,30.23864419093044,75.38668763737303,56.81256969823078,7.388893389866792,1,17,26,7,5,59.137178700924686,7.308413194911534
2025-07-26 18:47:54.412461,22.867572998163265,46.55018936162656,21.38784853048862,4.273857754699407,0,18,26,7,5,41.591691537777585,7.064194145130045
2025-07-26 19:47:54.412461,34.2134233537399,50.866883598199664,60.992390355002485,6.09089862854506,0,19,26,7,5,46.397602861240564,7.15388277159506
2025-07-26 20:47:54.412461,33.55815530975619,83.7070938267271,54.7651356791431,9.312484306267148,1,20,26,7,5,45.715124854878006,7.1071673609365815
2025-07-26 21:47:54.412461,28.070527662372005,57.47801846754523,77.9808869475992,2.961369567174481,0,21,26,7,5,64.57947099391487,6.577381945605226
2025-07-26 22:47:54.412461,23.173839145687044,91.6848310102394,63.78495883899439,1.6024354367036122,0,22,26,7,5,65.51032715524549,5.271656513876084
2025-07-26 23:47:54.412461,27.297535015522197,49.46948445775058,75.5703717565155,9.241820628038935,1,23,26,7,5,72.44540584770296,5.5804777202381075
2025-07-27 00:47:54.412461,28.788297509984623,83.89114198502408,15.192221816565254,7.743018987934252,0,0,27,7,6,51.51585080402498,6.158671259110583
2025-07-27 01:47:54.412461,35.88529328645198,98.19817589746128,47.28502320732056,9.677655897371196,0,1,27,7,6,46.015872260133705,6.756464137248272
2025-07-27 02:47:54.412461,24.75683334400664,54.630496821477735,79.17935276359376,4.646628147274171,0,2,27,7,6,47.21886592915979,5.978821444082776
2025-07-27 03:47:54.412461,25.18536223607453,58.93357669463886,20.0976693399984,1.0324182544658165,0,3,27,7,6,48.8540151036375,5.657329558631331
2025-07-27 04:47:54.412461,23.10121108026266,90.43006270245404,20.16899725328741,9.229544674190969,0,4,27,7,6,39.815339785626456,6.9285144315458895
